n,effort_row,rep,estimator,p,α,χ,h,a,r,t
6,85,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
6,86,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
6,87,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
6,88,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
6,89,1,standard,1.0,0.2,0.05,5000,1.0,1.0,7
6,90,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
6,91,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
6,92,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
6,93,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
6,94,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
6,95,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
6,96,1,standard,1.0,0.2,0.05,5000,1.0,1.0,8
6,97,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
6,98,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
6,99,1,standard,1.0,0.2,0.05,5000,1.0,1.0,8
6,100,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
6,1,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
6,2,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,3,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,4,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
6,5,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
6,6,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,7,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,8,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,9,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,10,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,11,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,12,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,13,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,14,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,15,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,16,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,17,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,18,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,19,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,20,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,21,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,22,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,23,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,24,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,25,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,26,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,27,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
6,28,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,29,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
6,30,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,31,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,32,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,33,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,34,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,35,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,36,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,37,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,38,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,39,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
6,40,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,41,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,42,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,43,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,44,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,45,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,46,1,standard,1.0,0.3,0.05,5000,1.0,1.0,4
6,47,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,48,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
6,49,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,50,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,51,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,52,1,standard,1.0,0.3,0.05,5000,1.0,1.0,4
6,53,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,54,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,55,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,56,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,57,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,58,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,59,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,60,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
6,61,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
6,62,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
6,63,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,64,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,65,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,66,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,67,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
6,68,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,69,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
6,70,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,71,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,72,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,73,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,74,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,75,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,76,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,77,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
6,78,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
6,79,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,80,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,81,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,82,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,83,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,84,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,85,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,86,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,87,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,88,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,89,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
6,90,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,91,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,92,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,93,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,94,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,95,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,96,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
6,97,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,98,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
6,99,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
6,100,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
6,1,1,standard,1.0,0.4,0.05,5000,1.0,1.0,4
6,2,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,3,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,4,1,standard,1.0,0.4,0.05,5000,1.0,1.0,4
6,5,1,standard,1.0,0.4,0.05,5000,1.0,1.0,6
6,6,1,standard,1.0,0.4,0.05,5000,1.0,1.0,4
6,7,1,standard,1.0,0.4,0.05,5000,1.0,1.0,4
6,8,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,9,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,10,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,11,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,12,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,13,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,14,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,15,1,standard,1.0,0.4,0.05,5000,1.0,1.0,4
6,16,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,17,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,18,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,19,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,20,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,21,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,22,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,23,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,24,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,25,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,26,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,27,1,standard,1.0,0.4,0.05,5000,1.0,1.0,6
6,28,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,29,1,standard,1.0,0.4,0.05,5000,1.0,1.0,6
6,30,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,31,1,standard,1.0,0.4,0.05,5000,1.0,1.0,4
6,32,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,33,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
6,34,1,standard,1.0,0.4,0.05,5000,1.0,1.0,5
